product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9766,0.9883,positive,roberta,Vacay Shirts,"Ordered 3 of these shirts for our upcoming vacation. Very nice material. All 3 of my guys like the styles, colors, and fit",,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9676,0.9838,positive,roberta,A gift not sent yet!,"Purchased as a gift and have not yet given it, but I think it will be perfect. It's a great color and will be great for the tropics.",,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9891,0.9945,positive,roberta,Love this shirt!,"I bought this for my husband, and it fits perfect. It's beautiful colors and it looks great with his skin tone. I would buy again.",,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9193,0.9597,positive,roberta,"Nice Shirt, Great Value","I saw this in the store, didn't have my size. Hated to pay shipping, but still a good value at the delivered price.",,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9876,0.9938,positive,roberta,Fantabulous Men's shirt!,"I purchased this for my 16 year old nephew and he loves it! It's soft, it's well made, it's true to size! It's colors are rich. All good.",,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9754,0.9877,positive,roberta,COLORFUL,"I love the shirt. It's soft and flowy. It washes well, wears well and looks good. Price is reasonable. Good buy.",,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9825,0.9912,positive,roberta,Soft feeling shirt!,This shirt is soft and comfortable. The fit works well with me and it's perfect for Hawaiian days at work!! Irons pretty easily!,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9902,0.9951,positive,roberta,love it,love this shirt! the colors are so crisp and vibrant and the material is so soft! 10 stars for sure!,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9859,0.993,positive,roberta,Beautiful colors,Loved the color on my husband material was soft. He said it was light and comfortable. Order came earlier than expected! Bonus!,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9766,0.9883,positive,roberta,Nice shirt for summer!,"The shirt has a beautiful bright pattern and fits well. The sleeves are a bit tight for my husband, but will work since it won't shrink.",,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9793,0.9896,positive,roberta,Nice addition to my Hawaiian shirt collection.,Love the color and the fabric feels comfortable. It fits comfortably loose like a Hawaiian shirt should.,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.4243,0.7121,positive,roberta,Perfect fit for a tall man,This is exactly how a tall men's shirt should fit. I have spent up to $150 dollars on tall shirts that don't fit this well.,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,negative,0.645,0.1775,negative,roberta,Be Aware shirt material is not 100% cotton,Advertised as 100% cotton. Felt more like Polyester or Rayon. Shirt labels had no material on them. Definitely not cotton. Made in china,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9601,0.9801,positive,roberta,Great Quality %26 Color,Great quality and great price! I would say it's a little lest then true to size. If you want an oversized look I would size up!,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.5335,0.7667,positive,roberta,Faux Hawaiian shirt in Pennsylvania,The shirt was for my son . He stated that the shirt was comfy and he washed the shirt a few times . No fading of the colors .,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9825,0.9912,positive,roberta,Great shirt,I got this as a summer shirt for my husband and he loves it. Runs true to what your shirt size is. It's light weight.,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,negative,0.8737,0.0632,negative,roberta,Deceptive! Do not buy!,Shirts are advertised as 100% cotton and they are not. No tag with fabric content or country of origin. Feel like polyester. Returning.,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9822,0.9911,positive,roberta,Great Shirt,My husband loves the shirt and gets compliments on it everywhere he wears it. It launders like a dream and comes out of the dryer wrinkle fee.,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9221,0.961,positive,roberta,Not Your Typical Hawaiian Shirt,"The design is an abstract. Unique. The fabric is light, and great for summer. Try wearing it under a cotton or linen blazer. Recommended.",,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9891,0.9946,positive,roberta,Perfect Gift,I bought this as a gift for my husband and he absolutely loves it! Fits great %26 it is comfortable. The colors are very vivid! Great quality!,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,neutral,0.5106,0.5,neutral,roberta,,"shirt tail is really long kimda wierd on a 5'10"" guy. be good for tucking in or tall guys id imagine. other than that very nice soft and cool",,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.8451,0.9226,positive,roberta,Shirt review,The shirts are very comfortable and looks great. Only problem at least for me is that there is no pockets.,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.7442,0.8721,positive,roberta,,Needed a men's 6x shirt for event found this shirt it fit prefect and was shipped and arrived the next day.,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9689,0.9844,positive,roberta,Nice shirt,I have several of these in other colors. I get lots of complements. Very comfy. Easy wash/wear. What else can you ask for in a $16 shirt?,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,negative,0.8629,0.0685,negative,roberta,Nice generous fit but not cotton.,100% yucky polyester. Fabric doesn't breath and miserable to wear in hot weather. Advertised as 100% cotton.,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9761,0.988,positive,roberta,,most comfortable short i have ever worn. also have had many coments how nice the shirt was price is unbeatable,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9916,0.9958,positive,roberta,Happy Father's Day,Purchased for my husband for Father's Day. He loves it!! The color is fantastic! Very pleased with this shirt!,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,negative,0.9061,0.047,negative,roberta,A total Bait and Switch!!,The description said it was cotton. Instead I got some rag that said it needs to be dry cleaned and no fabric content is listed.,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.989,0.9945,positive,roberta,Great cruise shirt in fun print!,The shipping was fast! The shirt is a bright tropical print that will be perfect for our cruise! Fits true to size.,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,negative,0.8863,0.0568,negative,roberta,NEVER REC'D,Walmart never delivered to Queen's Medical center in Honolulu where I was for surgery temp address!!!!!!!!!,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.905,0.9525,positive,roberta,Cool hawaiian shirt,I like the color and the material. The size is a little smaller than usual and there is no pocket which I miss.,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,negative,0.9369,0.0316,negative,roberta,,WRONG SIZE SHIPPED............. HOW DIFFICULT CAN IT BE.????,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9737,0.9869,positive,roberta,,boyfriend loved it and other people loved it on him,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,neutral,0.7156,0.5,neutral,roberta,Order at least one maybe two sizes bigger.,Had to buy a 5x to get 3x size.,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,negative,0.8527,0.0736,negative,roberta,unhappy,this is not a 100% cotton shirt which is what I needed,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9676,0.9838,positive,roberta,Loves the comfort,Fits my son perfectly. He's almost 6 foot 200 pounds.,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9485,0.9742,positive,roberta,,"Nice quality for the price, fabric washes well no wrinkles",,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9811,0.9906,positive,roberta,,true to size. feels amazing and the color are still good.,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.8606,0.9303,positive,roberta,"Nice colors, runs small, ok material","Nice colors, runs small, ok material",,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9849,0.9924,positive,roberta,shirt,Bought for hubby's b-day and he loves it. Perfect fit and he loves the way it feels and looks.,,False,0
734158007,,https://www.walmart.com/ip/Alimens-Gentle-100-Cotton-Short-Sleeve-Hawaiian-Shirts-for-Men-Casual-Button-Down-Shirt/734158007?adsRedirect=true,Anonymous,,positive,0.9609,0.9804,positive,roberta,,He loves the light weight material. He also really likes the way they fit.,,False,0
5584780647,,https://www.walmart.com/ip/Onimisc-Men-s-Boxers-Underwear-Cotton-Woven-Boxers-for-Men-Pack-Boxer-Shorts-Elastic-Waistband-6-Pack/5584780647?adsRedirect=true,Anonymous,,positive,0.9589,0.9794,positive,roberta,Nice Boxers,"Well, it's underwear, so not a lot to say, except, it's comfortable, well made and fits as expected. Best price I could find anywhere and the delivery went well.",,False,0
5584780647,,https://www.walmart.com/ip/Onimisc-Men-s-Boxers-Underwear-Cotton-Woven-Boxers-for-Men-Pack-Boxer-Shorts-Elastic-Waistband-6-Pack/5584780647?adsRedirect=true,Anonymous,,neutral,0.575,0.5,neutral,roberta,cloth in the waistband,cloth INSIDE the waistband !!!! that was the ONLY reason this product was selected.,,False,0
5584780647,,https://www.walmart.com/ip/Onimisc-Men-s-Boxers-Underwear-Cotton-Woven-Boxers-for-Men-Pack-Boxer-Shorts-Elastic-Waistband-6-Pack/5584780647?adsRedirect=true,Anonymous,,positive,0.947,0.9735,positive,roberta,,Surprised surprise surprised Washed twice already Holding up Prints even match Priced extremely well Thank you,,False,0
5584780647,,https://www.walmart.com/ip/Onimisc-Men-s-Boxers-Underwear-Cotton-Woven-Boxers-for-Men-Pack-Boxer-Shorts-Elastic-Waistband-6-Pack/5584780647?adsRedirect=true,Anonymous,,positive,0.9081,0.954,positive,roberta,,They were a good value compared to the in store pricing.I have learned that socks are also a lot better if you order online,,False,0
5584780647,,https://www.walmart.com/ip/Onimisc-Men-s-Boxers-Underwear-Cotton-Woven-Boxers-for-Men-Pack-Boxer-Shorts-Elastic-Waistband-6-Pack/5584780647?adsRedirect=true,Anonymous,,neutral,0.6084,0.5,neutral,roberta,,Fabric is a bit thin IMO. I just received these so they haven't been washed or worn. If they launder to my expectations I would give them 5 stars,,False,0
5584780647,,https://www.walmart.com/ip/Onimisc-Men-s-Boxers-Underwear-Cotton-Woven-Boxers-for-Men-Pack-Boxer-Shorts-Elastic-Waistband-6-Pack/5584780647?adsRedirect=true,Anonymous,,negative,0.8006,0.0997,negative,roberta,not the correct sizes,these are not the proper size. they appear to possibly be Asian sizes we ordered 3x and they are maybe like a larger extra large. but we did not realize this until my husband already had washed them so we are stuck with them,,False,0
