product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
773331973,,https://www.walmart.com/ip/Restored-Apple-AirPods-with-Charging-Case-1st-Generation-White-Refurbished/773331973?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.8863,0.0568,negative,roberta,,The shipping time and delivery was great but the actual product itself is no good quality the sound is muffled and there's a Echo,,False,0
773331973,,https://www.walmart.com/ip/Restored-Apple-AirPods-with-Charging-Case-1st-Generation-White-Refurbished/773331973?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,positive,0.9887,0.9943,positive,roberta,Great purchase,Bought these for my 12 year old for Christmas %26 she loves them! Received them quickly %26 work great!,,False,0
773331973,,https://www.walmart.com/ip/Restored-Apple-AirPods-with-Charging-Case-1st-Generation-White-Refurbished/773331973?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,positive,0.9828,0.9914,positive,roberta,Air Pods,Product was clean and works very good. Great purchase.,,False,0
773331973,,https://www.walmart.com/ip/Restored-Apple-AirPods-with-Charging-Case-1st-Generation-White-Refurbished/773331973?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.8695,0.0652,negative,roberta,,"The AirPods that were sent don't work, or they work for a couple of seconds then automatically disconnect. I should've realized my mistake when I didn't check the reviews.",,False,0
773331973,,https://www.walmart.com/ip/Restored-Apple-AirPods-with-Charging-Case-1st-Generation-White-Refurbished/773331973?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.8688,0.0656,negative,roberta,Don't waste your money,I understand it was an refurbished item to which why it was a good deal. But I dislike that it would play music for literally a couple seconds and literally disconnect. I wouldn't recommend to which why I'm returning it,,False,0
773331973,,https://www.walmart.com/ip/Restored-Apple-AirPods-with-Charging-Case-1st-Generation-White-Refurbished/773331973?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.8377,0.0812,negative,roberta,,"did not hold charge, airpods did not work. had to return.",,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,positive,0.9352,0.9676,positive,roberta,,They came packaged nicely and you get what you paid for but I love it! Honestly such a steal for them being the real thing. I got them for the gym since I'm always losing mine so it does help knowing if I lose them that I didn't waste so much 😭! But the quality and look wise nothing wrong with them and sound quality was nice wish it could have been a little louder but that's probably a me issue.,,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,positive,0.9644,0.9822,positive,roberta,Great purchase,"I was a little nervous, ordering these refurbished, but they work really well. I had generation one so it's definitely a big change, but there's so much nicer. The packaging was very nice though it did come in our AirPod Pro box instead of the GEN three, but it did come with the charging cord and the case. Work great, faster delivery than expected.",,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,positive,0.9776,0.9888,positive,roberta,AMAZING,Absolutely love my AirPods they are perfectly perfect. They were purchased refurbished %26 if I wouldn't have known when ordering I would have thought they were brand new!,,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,positive,0.4118,0.7059,positive,roberta,Good purchase!,They have been working well so far. The only noticeable issue is the “find my” feature. It doesn't track the location very well. I will have it on my and it will be giving me notifications that I left it behind at the last place I used it. I supposed you could say it does its job because it causes me to ensure I have them with me.,,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.9211,0.0395,negative,roberta,Trashy,Low quality dont fit in case cant use find my it say they are 2 different airpods and they dont come with a charger,,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.9441,0.028,negative,roberta,Awful,"The left one didn't even work, didn't come in any type of box, %26 the right one made an awful sound it was so quiet in my ear but somehow people can hear it better from outside their ear terrible terrible terrible it was supposed to be “like new” what a waste of time %26 money i got my refund.",,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.923,0.0385,negative,roberta,Do not buy if you don't want to send them back,"Had issues connecting, unable to use them until the original owner disconnects them from their apple id account. Listen to the bad reviews on this product, very frustrating, terrible seller.",,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.7968,0.1016,negative,roberta,,They came charge then when they died they never changed again and had them for some time waiting thinking it'll work and never did,,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.8098,0.0951,negative,roberta,,"I bought the refurbished AirPods because it was a better deal however, when I received them, I was unable to connect to them to my phone because they were still registered under the original owners account now I'm going to have to return them and try to get a different pair. Very inconvenient and embarrassing as this was a present for my son.",,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.8891,0.0555,negative,roberta,,Still has an issue and would not connect. Had to return.,,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,positive,0.9147,0.9574,positive,roberta,Apple AirPods gen 3,Working great only issue is it came with an Apple watch charger not AirPod charger . Fast shipping.,,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.6688,0.1656,negative,roberta,,"The left ear immediately stopped working, maybe it's just mine but yeah.",,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.5685,0.2158,negative,roberta,,The volume was so low on them you couldn't hear anyone talking on them,,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.9372,0.0314,negative,roberta,Not Great,"Not great. The sound doesn't work good. I have it on the highest setting every time, and still can't hear my audio.",,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,neutral,0.4833,0.5,neutral,roberta,,They constantly disconnect from my phone. They charge fine and work great. They just don't stay connected all the time,,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.9003,0.0498,negative,roberta,,Volume is low And I can hardly hear out of the right earbud. Didn't come with a block for the charger either.,,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.8781,0.0609,negative,roberta,Lying about item being out of stock,Cancelled my order because they claimed it was out of stock. I then come to the product page again and it is saying that it's currently in stock but for $11 more. Do better Walmart!,,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.5324,0.2338,negative,roberta,,It would actually be 5 stars if it connected to my cell phone to be able to track them because if I lose them I will never find them and it will be lost money,,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.5459,0.2271,negative,roberta,,Refurbished! should be just that Refurbished...reset. these ear pods were registered to someone else account. i tried to get them reset and assistants from Walmart or Apple.,,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.8584,0.0708,negative,roberta,,The left ear of the is product didn't work. I would like to return it.,,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.9267,0.0367,negative,roberta,In my opinion.,"The audio is quite low, really don't recommend buying the these.",,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,positive,0.9789,0.9895,positive,roberta,Apple Ear Pods,"Very fast delivery, item is as described!",,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.7772,0.1114,negative,roberta,,I have not received my order yet and I have filed a complaint about it before,,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.8937,0.0532,negative,roberta,,With dents and scratches. Dissatisfied. To return and refund,,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,neutral,0.534,0.5,neutral,roberta,,When I make a call people say I sound like im covering over the speaker.,,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.9174,0.0413,negative,roberta,,Sound quality is bad. Left airpod is not worked well. I returned it to wallmart and got refund,,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,positive,0.9805,0.9903,positive,roberta,,Amazing quality. Connected easily to my phone. Last all day. True apple product,,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.9255,0.0373,negative,roberta,not impressed,looked very rough. i know it's refurbished but they looked pretty banged up,,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,neutral,0.5428,0.5,neutral,roberta,,They work fine but i've had problems with them fitting properly in my ear,,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,positive,0.6687,0.8344,positive,roberta,refurbished apple air pods ppppppp,"i was hesitant to buy them, do to them being refurbished. but they work just like they are brand new.",,False,0
2795026877,,https://www.walmart.com/ip/Restored-Apple-AirPods-3-White-In-Ear-Headphones-MPNY3AM-A-Refurbished/2795026877?conditionGroupCode=2&classType=REGULAR&from=/search,Anonymous,,negative,0.9506,0.0247,negative,roberta,Terrible don't buy,Only one of them work and it's really low don't recommend and the store said they can't help me return them .,,False,0
