product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
411141508,,https://www.walmart.com/ip/John-Frieda-Purple-Shampoo-Violet-Crush-for-Blondes-Womens-Shampoo-for-Blonde-Hair-10-oz/411141508?classType=REGULAR&adsRedirect=true,Anonymous,,positive,0.7595,0.8798,positive,roberta,works great,"I had lightened my hair, it came out a little more yellow than I like. I used this a few times (allow it to sit for a few minutes) and it removed the brassiness.",,False,0
411141508,,https://www.walmart.com/ip/John-Frieda-Purple-Shampoo-Violet-Crush-for-Blondes-Womens-Shampoo-for-Blonde-Hair-10-oz/411141508?classType=REGULAR&adsRedirect=true,Anonymous,,negative,0.8816,0.0592,negative,roberta,,Packaging needs help. This shampoo has purple dye in it. Cap leaks and I have a dye spot in my shower that won't go away. That's what the product is supposed to do...on hair.... not showers.,,False,0
411141508,,https://www.walmart.com/ip/John-Frieda-Purple-Shampoo-Violet-Crush-for-Blondes-Womens-Shampoo-for-Blonde-Hair-10-oz/411141508?classType=REGULAR&adsRedirect=true,Anonymous,,positive,0.8924,0.9462,positive,roberta,,No more brassy hair but it turned my white hair lavender! I washed my hair as usual %26 rinsed in cool water but still ended up with lavender streaks! Good thing I am retired!,,False,0
411141508,,https://www.walmart.com/ip/John-Frieda-Purple-Shampoo-Violet-Crush-for-Blondes-Womens-Shampoo-for-Blonde-Hair-10-oz/411141508?classType=REGULAR&adsRedirect=true,Anonymous,,positive,0.9844,0.9922,positive,roberta,Best purple shampoo ever!!!,I've tried just about every purple shampoo out there and this is the best! You can really see the difference in one wash.,,False,0
411141508,,https://www.walmart.com/ip/John-Frieda-Purple-Shampoo-Violet-Crush-for-Blondes-Womens-Shampoo-for-Blonde-Hair-10-oz/411141508?classType=REGULAR&adsRedirect=true,Anonymous,,positive,0.9446,0.9723,positive,roberta,I like this conditioner a lot!,I don't color my hair and I don't like the dark hair in my blonde. This conditioner is great for lightening the blonde.,,False,0
411141508,,https://www.walmart.com/ip/John-Frieda-Purple-Shampoo-Violet-Crush-for-Blondes-Womens-Shampoo-for-Blonde-Hair-10-oz/411141508?classType=REGULAR&adsRedirect=true,Anonymous,,positive,0.8613,0.9306,positive,roberta,Very satisfied!!,I have very hard water that turns my blonde brassy I hate it. I tried a few different brands %26 this one is the best!! I love it!!,,False,0
411141508,,https://www.walmart.com/ip/John-Frieda-Purple-Shampoo-Violet-Crush-for-Blondes-Womens-Shampoo-for-Blonde-Hair-10-oz/411141508?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.8003,0.5,neutral,roberta,,I wouldn't say immediate results but it did tone the hair a little bit. I made sure to leave it on for several minutes.,,False,0
411141508,,https://www.walmart.com/ip/John-Frieda-Purple-Shampoo-Violet-Crush-for-Blondes-Womens-Shampoo-for-Blonde-Hair-10-oz/411141508?classType=REGULAR&adsRedirect=true,Anonymous,,positive,0.9434,0.9717,positive,roberta,amazing,works really well! i wash my hair and let it sit for about 3 minutes and rinse out. when i get out of the shower the brassiness is gone!,,False,0
411141508,,https://www.walmart.com/ip/John-Frieda-Purple-Shampoo-Violet-Crush-for-Blondes-Womens-Shampoo-for-Blonde-Hair-10-oz/411141508?classType=REGULAR&adsRedirect=true,Anonymous,,negative,0.8579,0.0711,negative,roberta,,Not a good shampoo or conditioner brand if you're really looking to neutralize brassiness go to L'Oreal,,False,0
411141508,,https://www.walmart.com/ip/John-Frieda-Purple-Shampoo-Violet-Crush-for-Blondes-Womens-Shampoo-for-Blonde-Hair-10-oz/411141508?classType=REGULAR&adsRedirect=true,Anonymous,,positive,0.9773,0.9887,positive,roberta,It's good,Great product for colored hair. I have blue and purple in my hair and it works great to keep the color intact.,,False,0
411141508,,https://www.walmart.com/ip/John-Frieda-Purple-Shampoo-Violet-Crush-for-Blondes-Womens-Shampoo-for-Blonde-Hair-10-oz/411141508?classType=REGULAR&adsRedirect=true,Anonymous,,positive,0.9739,0.9869,positive,roberta,,This absolutely took all of the brassiness out of my recently bleached hair. My hair is so soft and smells wonderful!,,False,0
411141508,,https://www.walmart.com/ip/John-Frieda-Purple-Shampoo-Violet-Crush-for-Blondes-Womens-Shampoo-for-Blonde-Hair-10-oz/411141508?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.5755,0.5,neutral,roberta,Works,"Works in one wash! Your hair is changed in 2 washes . Ignore others reviews. It will dry hair out tho, as will all purple shampoos",,False,0
411141508,,https://www.walmart.com/ip/John-Frieda-Purple-Shampoo-Violet-Crush-for-Blondes-Womens-Shampoo-for-Blonde-Hair-10-oz/411141508?classType=REGULAR&adsRedirect=true,Anonymous,,positive,0.7449,0.8725,positive,roberta,Soft and silky,"I haven't noticed any change to the sheen of my hair, but I like the way it makes my hair feel - soft and silky.",,False,0
411141508,,https://www.walmart.com/ip/John-Frieda-Purple-Shampoo-Violet-Crush-for-Blondes-Womens-Shampoo-for-Blonde-Hair-10-oz/411141508?classType=REGULAR&adsRedirect=true,Anonymous,,positive,0.9682,0.9841,positive,roberta,highly recommend,Iv used other purple shampoos and then i tried John Frieda Violet Crush hands down John Frieda made my blonde highlights brighter!,,False,0
411141508,,https://www.walmart.com/ip/John-Frieda-Purple-Shampoo-Violet-Crush-for-Blondes-Womens-Shampoo-for-Blonde-Hair-10-oz/411141508?classType=REGULAR&adsRedirect=true,Anonymous,,positive,0.9552,0.9776,positive,roberta,,Love this shampoo! It helps eliminate the brassy tones that develop. I have thin hair and it doesn't dry or weight down my hair.,,False,0
411141508,,https://www.walmart.com/ip/John-Frieda-Purple-Shampoo-Violet-Crush-for-Blondes-Womens-Shampoo-for-Blonde-Hair-10-oz/411141508?classType=REGULAR&adsRedirect=true,Anonymous,,positive,0.9515,0.9758,positive,roberta,,"Love it, takes the brassiness out just like that. your hair looks like you just came out of a salon !",,False,0
411141508,,https://www.walmart.com/ip/John-Frieda-Purple-Shampoo-Violet-Crush-for-Blondes-Womens-Shampoo-for-Blonde-Hair-10-oz/411141508?classType=REGULAR&adsRedirect=true,Anonymous,,positive,0.9776,0.9888,positive,roberta,Silver Highlights,"I like the texture very thick, smells great conditions hair no knots, and it makes gray hair shine silver!",,False,0
411141508,,https://www.walmart.com/ip/John-Frieda-Purple-Shampoo-Violet-Crush-for-Blondes-Womens-Shampoo-for-Blonde-Hair-10-oz/411141508?classType=REGULAR&adsRedirect=true,Anonymous,,positive,0.7014,0.8507,positive,roberta,ehhhh,does the job! but really dries out my scalp. will prob try to find an alternative,,False,0
411141508,,https://www.walmart.com/ip/John-Frieda-Purple-Shampoo-Violet-Crush-for-Blondes-Womens-Shampoo-for-Blonde-Hair-10-oz/411141508?classType=REGULAR&adsRedirect=true,Anonymous,,positive,0.891,0.9455,positive,roberta,,this is my first time using the product. But I feel my hair smooth and very bright.,,False,0
411141508,,https://www.walmart.com/ip/John-Frieda-Purple-Shampoo-Violet-Crush-for-Blondes-Womens-Shampoo-for-Blonde-Hair-10-oz/411141508?classType=REGULAR&adsRedirect=true,Anonymous,,positive,0.7954,0.8977,positive,roberta,moisturizers well,not sure how it works with the color so much but it does make my hair feel good,,False,0
411141508,,https://www.walmart.com/ip/John-Frieda-Purple-Shampoo-Violet-Crush-for-Blondes-Womens-Shampoo-for-Blonde-Hair-10-oz/411141508?classType=REGULAR&adsRedirect=true,Anonymous,,positive,0.9251,0.9625,positive,roberta,I like the way my hair feels after using.,My hair looks more the same color all over after using and very manageable,,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,negative,0.4781,0.261,negative,roberta,,it doesn't mean not because you're a grown lady you won't like to have a nice hair try pantene and you will bring back all those youngest years in which you used to love your hair,,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,positive,0.8854,0.9427,positive,roberta,,Works great moisturizes and cleans my hair so nicely it doesn't make my hair feel stripped smells fresh.,,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,positive,0.6869,0.8434,positive,roberta,Good,"I wash my hair daily. I use this shampoo and conditioner once a week, in place of my regular brand, as sort of a clarifying duo. It keeps any residue from building up my hair and scalp.",,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,positive,0.7804,0.8902,positive,roberta,,I like overall the smell and how the feeling after shower,,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,positive,0.9846,0.9923,positive,roberta,Pantene for the WIN!,"This is my go to shampoo, it keeps my soft and manageable. It smells amazing. Definitely recommend.",,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,positive,0.9561,0.9781,positive,roberta,Best Buy And works great I have Thick Long HAIR.,ALWAYS hnve Long Hair. This Shampoo works great. I use other things after Bot still Im 64 And used it all from Prell to Paul Mitchell,,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,positive,0.9781,0.989,positive,roberta,,"Pantene has always been a great hair product. It leaves hair clean, soft, manageable %26 smelling great.",,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,positive,0.9893,0.9946,positive,roberta,,"Pantene shampoo and conditioner is my favorite! Hair feels clean, is shiny and my head and hair love it!",,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,positive,0.9666,0.9833,positive,roberta,makes my hair so soft,my hair is so soft after I use this shampoo I really like it and I dye my hair it doesn't cause a problem,,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,positive,0.9667,0.9833,positive,roberta,Nourshing,Pantene has been the perfect product for me for hair care. Inexpensive but effectively nourishes my hair to my satisfaction,,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,positive,0.8226,0.9113,positive,roberta,Cleanses and Styles My Hair,Cleans and moisturizes my hair to bring out the best in the natural curl and waves for a very attractive style with no extra work.,,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,negative,0.8983,0.0508,negative,roberta,Really?,I find it hard to believe that others really care about my opinion of shampoo. And these persistent messages asking me to rate everything I buy are annoying. There needs to be an opt out for reviews.,,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,neutral,0.4834,0.5,neutral,roberta,Necessary need in my life.,I used every shower this Pantene Shampoo.,,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,positive,0.9808,0.9904,positive,roberta,,It smells great and it leaves my skin feeling soft and smooth.,,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,positive,0.9502,0.9751,positive,roberta,,We enjoy being able to order and pick up our groceries.. It is handy for us at our age and health.,,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,negative,0.8614,0.0693,negative,roberta,,One of the many items missing from my delivery order!!!,,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,positive,0.9759,0.988,positive,roberta,,Great for the hair! Always makes hair shine and feel clean,,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,negative,0.8786,0.0607,negative,roberta,,The shampoo I received from this store looked used. It felt lighter and the bottle was very dirty.,,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,positive,0.9246,0.9623,positive,roberta,Good shampoo,My favorite shampoo for my super dry hair.,,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,positive,0.9743,0.9871,positive,roberta,Works well,I was happy to find a smaller bottle. Prices are better for me when offered in smaller quantities. This has a great scent.,,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,negative,0.7471,0.1264,negative,roberta,Dear Pantene,"I'll be honest it worked for three days by the fourth day I started losing hair like crazy I wish I was being dramatic but I started to find small patches, I had to change to a different shampoo thinking it was my hair but no it was Pantene shampoo If you love your hair don't use this shampoo it does more damage than any good",,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,positive,0.9873,0.9937,positive,roberta,Love it!,I love how this shampoo moisturizes my color treated hair!!!,,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,positive,0.9851,0.9926,positive,roberta,Try it you'll love it too!,I've used Pantene for 58 years. It's spectacular.,,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,negative,0.8105,0.0947,negative,roberta,Never received,"This is not the first time, and they wonder why I did not re up",,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,positive,0.6173,0.8086,positive,roberta,Curbside pick up,"Since my surgery last Nov. , I find I run out of breath because the stores pretty large. So far it's working out pretty good. At first I had trouble going through the steps to order on my iPad, but I'm getting better.",,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,negative,0.8914,0.0543,negative,roberta,,"Did not realize ordered three times, still waiting on two items to show up but I was charged an extra $21 and some odd cents out of my bank account for something I did not order. Would like to get my money back.",,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,positive,0.9734,0.9867,positive,roberta,Gentle shampoo,"This shampoo is very gentle and moisturizing, and I love the smell, after washing my hair and damp dry I put some drops of organic argan oil or almond oil.",,False,0
404464361,,https://www.walmart.com/ip/Pantene-Pro-V-Daily-Moisture-Renewal-Shampoo-All-Hair-Types-10-4-fl-oz/404464361?classType=REGULAR&from=/search,Anonymous,,neutral,0.6029,0.5,neutral,roberta,Pantene Moisture Shampoo review,"Everyone tells you that Pantene is a brand known for its affordable but substandard products but is that true? People look at Pantene and ask “why are there so many ingredients just to do one simple thing?” The question I want to answer is: “are all the ingredients in Pantene's products needed?” My goal here today is to explain what each ingredient is and for you to decide if there are still too many ingredients. The first hair product I researched is the Pantene Moisture Shampoo. There are 16 ingredients (not including water and fragrance) all doing something important. To make this simple, I will be grouping products depending on what they do. The first group is preservatives. They make sure that the hair product doesn't grow mold and bacteria.There are 5 different preservatives: Trisodium citrate Methylchloroisothiazolinone, Tetrasodium EDTA Sodium benzoate Methylisothiazolinone. These 5 ingredients work together to help preserve your shampoo so it is safe to use. If there weren't any preservatives, you could get bacterial breakouts on your scalp and could develop fungal diseases. The second group is different types of conditioners. These are products that help heal and condition hair. There aren't as many conditioning agents in shampoo as there are in conditioner but having them can still drastically impact your hair's health. In this category there are 7 different ingredients: Panthenol Citricum Salicylate Cocamidopropyl Betaine Guar Hydroxypropyltrimonium Chloride Histidine, Cocamide MEA. These ingredients help counteract the damaging effects of striping your hair of all its oils. Sulfates are amazing cleaning agents because they get rid of everything, putting back moisture and oil will leave your hair not only feeling clean, but also healthy. The last category is cleaning agents. These products are there to help remove dirt and oil. Your scalp constantly creates sebum or oil and if you don't remove it, it will start clogging your hair follicles. This can lead your hair to stop growing . It can also affect how healthy the ends of your hair are because new hair isn't growing. There are 4 ingredients in this group, but 2 of them are there to improve the texture of your hair. These ingredients are Sodium chloride Sodium laureth sulfate Glycol distearate Lauramidopropyl betaine. It is a common misconception that sulfates are bad but if you have ever used shampoo with sulfates you have probably noticed that your hair feels a lot cleaner. You might have even noticed that it looks and feels more healthy. This is because your hair is getting cleaned better. The oil your hair produces is important, but an excess of oils will damage your hair. If you have had better results by using a product that doesn't have any sulfates, then by all means keep on using it. Not all products work the same on everyone, but, if you don't feel like you have been getting a good wash or your hair gets oily really quick, you might think about switching to a shampoo with sulfates. Overall, knowing what is in your hair products and what each ingredient does is super important. I hope you came away from this review knowing that there is a reason for each ingredient that goes into a hair product and not to judge something before you buy it. Resources: https://incidecoder.com/products/pantene-daily-moisture-renewal-shampoo https://www.cosmeticsinfo.org/ingredient/lauramidopropyl-betaine/ https://atamankimya.com/sayfalar.asp?LanguageID=2&cid=3&id=3322&id2=11199#:~:text=Ethylene%20glycol%20distearate%20is%20used%20in%20creams%2C%20lotions%2C%20and%20moisturizers,and%20provides%20a%20pearlescent%20appearance.",,False,0
